0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
159.6557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([0.0077749, 0.4625222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.45248402,  0.13294351]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6584 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([-0.17557944, -0.36254153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6597 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.21159461,  0.20266045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=123, pos=array([-0.22300707,  0.44475642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6622 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([ 0.28719371, -0.0490069 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6698 	EXP 	fixation: autoDraw = False
159.6698 	EXP 	target: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = False
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	distr: autoDraw = True
159.6698 	EXP 	fixation: autoDraw = True
159.6698 	EXP 	target: autoDraw = True
159.7133 	DATA 	Mouse:  Left button up, pos=(391,321)
160.6468 	DATA 	Mouse: Left button down, pos=(789,315)
160.6648 	EXP 	New trial (rep=108, index=0): None
160.6667 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=355, pos=array([-0.28688364, -0.0394658 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6681 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.41976754,  0.48357933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6694 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.37416702,  0.12023731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6707 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([-0.30589742,  0.20994035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6721 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.05485918, -0.02752886]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6785 	EXP 	fixation: autoDraw = False
160.6785 	EXP 	target: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = False
160.6785 	EXP 	distr: autoDraw = True
160.6785 	EXP 	distr: autoDraw = True
160.6785 	EXP 	distr: autoDraw = True
160.6785 	EXP 	distr: autoDraw = True
160.6785 	EXP 	distr: autoDraw = True
160.6785 	EXP 	fixation: autoDraw = True
160.6785 	EXP 	target: autoDraw = True
160.7944 	DATA 	Mouse:  Left button up, pos=(789,315)
162.6789 	DATA 	Mouse: Left button down, pos=(396,856)
162.6843 	EXP 	New trial (rep=109, index=0): None
162.6866 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([-0.35239326,  0.26002266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6883 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([-0.04117249,  0.29109617]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6899 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([ 0.20943342, -0.33016338]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6915 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.30848305, 0.06008278]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([-0.35346967,  0.19737391]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.4962857 ,  0.03975702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([0.24421594, 0.47722308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6977 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([-0.00572347,  0.11610133]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([ 0.04566236, -0.1823319 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.7005 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.45623212, -0.01439265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.7086 	EXP 	fixation: autoDraw = False
162.7086 	EXP 	target: autoDraw = False
162.7086 	EXP 	distr: autoDraw = False
162.7086 	EXP 	distr: autoDraw = False
162.7086 	EXP 	distr: autoDraw = False
162.7086 	EXP 	distr: autoDraw = False
162.7086 	EXP 	distr: autoDraw = False
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	distr: autoDraw = True
162.7086 	EXP 	fixation: autoDraw = True
162.7086 	EXP 	target: autoDraw = True
162.7469 	DATA 	Mouse:  Left button up, pos=(396,856)
164.0803 	DATA 	Mouse: Left button down, pos=(1001,362)
164.0978 	EXP 	New trial (rep=110, index=0): None
164.0996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([-0.22995116,  0.06538785]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1011 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([-0.07397355,  0.02006562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1024 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.30833919, -0.02639446]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1039 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([-0.44066359,  0.33172934]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1052 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([-0.46697886,  0.08396487]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=355, pos=array([ 0.28915442, -0.33227304]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.21013378,  0.13034374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1089 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.47622996, 0.18327947]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([-0.24147308, -0.36040436]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1115 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([ 0.16508081, -0.49793967]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
164.1189 	EXP 	fixation: autoDraw = False
164.1189 	EXP 	target: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = False
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	distr: autoDraw = True
164.1189 	EXP 	fixation: autoDraw = True
164.1189 	EXP 	target: autoDraw = True
164.1630 	DATA 	Mouse:  Left button up, pos=(1001,362)
165.1969 	DATA 	Mouse: Left button down, pos=(898,230)
165.2146 	EXP 	New trial (rep=111, index=0): None
165.2164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([ 0.09678858, -0.30976683]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.2179 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.25923834, -0.3773833 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.2192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.09394024,  0.056183  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.2206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.03130336, -0.28502652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.2219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([ 0.07559163, -0.40251824]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.2281 	EXP 	fixation: autoDraw = False
165.2281 	EXP 	target: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = False
165.2281 	EXP 	distr: autoDraw = True
165.2281 	EXP 	distr: autoDraw = True
165.2281 	EXP 	distr: autoDraw = True
165.2281 	EXP 	distr: autoDraw = True
165.2281 	EXP 	distr: autoDraw = True
165.2281 	EXP 	fixation: autoDraw = True
165.2281 	EXP 	target: autoDraw = True
165.2963 	DATA 	Mouse:  Left button up, pos=(898,230)
166.3118 	DATA 	Mouse: Left button down, pos=(321,581)
166.3167 	EXP 	New trial (rep=112, index=0): None
166.3189 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.28670298, -0.45955143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([0.34438957, 0.42410549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
